
[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.473389625549316, 14.358509063720703, 14.249787330627441, 14.14702033996582, 14.050017356872559, 13.958600997924805, 14.665389060974121, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841999053955, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385969400405884, 1.8378595113754272, 1.8376879692077637, 1.8380820751190186, 3.244001626968384, 3.2434964179992676, 3.2439897060394287, 3.2454817295074463, 3.2479751110076904, 3.2514734268188477, 3.2559823989868164, 3.2615089416503906, 3.268061637878418, 3.2756505012512207, 3.284287929534912, 3.2939870357513428, 3.3047635555267334, 3.3166348934173584, 3.329619884490967, 3.3437399864196777, 3.359018564224243, 3.3754806518554688, 3.3931541442871094, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.125268936157227, 6.932993412017822, 6.752845764160156, 6.583797454833984, 6.4249348640441895, 6.275444030761719, 6.198657512664795, 6.286398887634277, 6.378651142120361, 6.475673198699951, 6.577747821807861, 6.685182094573975, 6.79831075668335, 6.91749906539917]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.86400032043457, 14.75149917602539, 14.645161628723145, 14.54478931427002, 14.450199127197266, 14.665556907653809, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841999053955, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385969400405884, 1.8378595113754272, 1.8376879692077637, 1.8380820751190186, 3.242300271987915, 3.241795063018799, 3.2422878742218018, 3.243778944015503, 3.2462706565856934, 3.2497670650482178, 3.2542736530303955, 3.2597970962524414, 3.266345977783203, 3.273930788040161, 3.2825632095336914, 3.292257308959961, 3.303027868270874, 3.3148927688598633, 3.3278708457946777, 3.3419833183288574, 3.3572535514831543, 3.373706817626953, 3.3913707733154297, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.534300804138184, 7.3461432456970215, 7.169306755065918, 7.002887725830078, 6.846078395843506, 6.698153972625732, 6.558462142944336, 6.475745677947998, 6.578058242797852, 6.6857452392578125, 6.799144268035889, 6.91862154006958]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.914155006408691, 14.822332382202148, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385969400405884, 1.8378595113754272, 1.8376879692077637, 1.8380820751190186, 3.2407114505767822, 3.2402069568634033, 3.2407000064849854, 3.2421908378601074, 3.2446818351745605, 3.2481770515441895, 3.2526817321777344, 3.2582030296325684, 3.26474928855896, 3.2723307609558105, 3.2809596061706543, 3.290649175643921, 3.301415205001831, 3.313274621963501, 3.326246976852417, 3.340353012084961, 3.355616331100464, 3.3720619678497314, 3.3897178173065186, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.686817169189453, 7.515079021453857, 7.353060245513916, 7.200048446655273, 7.0554022789001465, 6.918540000915527, 6.788936138153076, 6.7992987632751465, 6.919044494628906]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385968208312988, 1.8378595113754272, 1.8376879692077637, 1.838081955909729, 3.239078998565674, 3.2385709285736084, 3.2390594482421875, 3.2405452728271484, 3.2430310249328613, 3.2465202808380127, 3.251018524169922, 3.256532669067383, 3.263071298599243, 3.2706449031829834, 3.2792649269104004, 3.288945198059082, 3.29970121383667, 3.3115501403808594, 3.3245112895965576, 3.3386056423187256, 3.353856086730957, 3.370288610458374, 3.3879306316375732, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.045730590820312, 7.878690242767334, 7.7207722663879395, 7.57134485244751, 7.429834365844727, 7.295720100402832, 7.1685285568237305]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385968208312988, 1.8378595113754272, 1.8376879692077637, 1.838081955909729, 3.2374868392944336, 3.236975908279419, 3.237461566925049, 3.2389438152313232, 3.2414255142211914, 3.24491024017334, 3.249403476715088, 3.2549118995666504, 3.261444568634033, 3.2690112590789795, 3.2776241302490234, 3.287296772003174, 3.298044443130493, 3.309884548187256, 3.322835922241211, 3.3369200229644775, 3.3521599769592285, 3.3685810565948486, 3.3862109184265137, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.683747291564941, 8.203909873962402, 8.050909996032715, 7.9059014320373535, 7.76837158203125]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.847240686416626, 1.8442198038101196, 1.841774582862854, 1.8399012088775635, 1.8385968208312988, 1.8378595113754272, 1.8376879692077637, 1.838081955909729, 3.2358953952789307, 3.235381603240967, 3.23586368560791, 3.237342357635498, 3.2398195266723633, 3.2432992458343506, 3.2477869987487793, 3.2532896995544434, 3.2598159313201904, 3.2673754692077637, 3.2759809494018555, 3.2856452465057373, 3.296384334564209, 3.3082149028778076, 3.3211565017700195, 3.3352301120758057, 3.350458860397339, 3.366868019104004, 3.3844852447509766, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.95610237121582, 11.729203224182129, 8.514763832092285, 8.366990089416504]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.8399012088775635, 1.8385968208312988, 1.8378595113754272, 1.8376879692077637, 1.838081955909729, 3.2338287830352783, 3.2333168983459473, 3.233799934387207, 3.235278844833374, 3.2377560138702393, 3.2412350177764893, 3.2457211017608643, 3.2512216567993164, 3.2577450275421143, 3.265301465988159, 3.273902654647827, 3.283562421798706, 3.2942960262298584, 3.3061206340789795, 3.3190555572509766, 3.3331215381622314, 3.348342180252075, 3.3647425174713135, 3.382350206375122, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.221803665161133, 11.998035430908203, 11.78587532043457]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.8399012088775635, 1.8385968208312988, 1.8378593921661377, 1.8376879692077637, 1.838081955909729, 3.231865644454956, 3.2313570976257324, 3.2318429946899414, 3.2333240509033203, 3.2358028888702393, 3.2392828464508057, 3.243769407272339, 3.249269962310791, 3.2557923793792725, 3.263347625732422, 3.271946907043457, 3.281604051589966, 3.29233455657959, 3.3041555881500244, 3.3170859813690186, 3.3311471939086914, 3.3463621139526367, 3.3627562522888184, 3.380357027053833, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.482873916625977, 12.262357711791992]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.8399012088775635, 1.8385968208312988, 1.8378593921661377, 1.8376878499984741, 1.838081955909729, 3.2299041748046875, 3.2293906211853027, 3.2298710346221924, 3.2313461303710938, 3.2338180541992188, 3.237290620803833, 3.241769313812256, 3.2472610473632812, 3.2537741661071777, 3.261319160461426, 3.2699077129364014, 3.2795534133911133, 3.290271759033203, 3.302079677581787, 3.3149964809417725, 3.329042911529541, 3.344242572784424, 3.3606204986572266, 3.378204107284546, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.738232612609863]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385968208312988, 1.8378593921661377, 1.8376878499984741, 1.838081955909729, 3.2279868125915527, 3.2274703979492188, 3.227947235107422, 3.2294180393218994, 3.2318851947784424, 3.2353525161743164, 3.2398252487182617, 3.2453103065490723, 3.2518162727355957, 3.2593533992767334, 3.2679333686828613, 3.2775697708129883, 3.288278102874756, 3.3000755310058594, 3.312980890274048, 3.3270153999328613, 3.3422021865844727, 3.3585662841796875, 3.3761355876922607, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385968208312988, 1.8378593921661377, 1.8376878499984741, 1.838081955909729, 3.2258951663970947, 3.225377321243286, 3.2258520126342773, 3.2273201942443848, 3.2297840118408203, 3.2332472801208496, 3.237715244293213, 3.243194818496704, 3.24969482421875, 3.257225275039673, 3.2657978534698486, 3.275426149368286, 3.286125659942627, 3.2979133129119873, 3.3108084201812744, 3.32483172416687, 3.3400065898895264, 3.356358051300049, 3.3739137649536133, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8508418798446655, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385968208312988, 1.8378593921661377, 1.8376878499984741, 1.838081955909729, 3.2237815856933594, 3.223259925842285, 3.2237300872802734, 3.2251930236816406, 3.2276506423950195, 3.231107473373413, 3.235568046569824, 3.241039752960205, 3.247530937194824, 3.255051851272583, 3.2636144161224365, 3.2732317447662354, 3.2839195728302, 3.2956948280334473, 3.3085765838623047, 3.3225858211517334, 3.3377456665039062, 3.354081392288208, 3.3716201782226562, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841760635376, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385967016220093, 1.8378593921661377, 1.8376878499984741, 1.838081955909729, 3.2216830253601074, 3.221158266067505, 3.2216246128082275, 3.223083257675171, 3.2255361080169678, 3.228986978530884, 3.2334413528442383, 3.238905906677246, 3.245389461517334, 3.252902030944824, 3.2614552974700928, 3.2710628509521484, 3.2817399501800537, 3.293503761291504, 3.306373357772827, 3.3203694820404053, 3.3355154991149902, 3.3518364429473877, 3.3693597316741943, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.684840202331543, 11.359964370727539, 11.055974960327148, 10.771059036254883, 10.503610610961914, 10.252199172973633, 10.015552520751953, 9.792529106140137, 9.58210563659668, 9.38336181640625, 9.195467948913574, 9.017670631408691, 8.849289894104004, 8.7227144241333, 8.876840591430664, 9.039342880249023, 9.210793495178223, 9.39181900024414, 9.583110809326172, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841760635376, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385967016220093, 1.8378593921661377, 1.8376878499984741, 1.8380818367004395, 3.219510793685913, 3.218985080718994, 3.2194502353668213, 3.2209067344665527, 3.2233569622039795, 3.226804494857788, 3.231254816055298, 3.2367146015167236, 3.243192672729492, 3.250699043273926, 3.2592453956604004, 3.268845319747925, 3.2795140743255615, 3.291268825531006, 3.304128408432007, 3.3181140422821045, 3.3332483768463135, 3.3495571613311768, 3.367067337036133, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.686095237731934, 11.361323356628418, 11.057425498962402, 10.772590637207031, 10.50521183013916, 10.253864288330078, 10.01727294921875, 9.794300079345703, 9.583921432495117, 9.385217666625977, 9.197359085083008, 9.019594192504883, 8.851242065429688, 8.730048179626465, 8.884364128112793, 9.047066688537598, 9.218729972839355, 9.399981498718262, 9.591513633728027, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841760635376, 1.8472405672073364, 1.84421968460083, 1.8417744636535645, 1.839901089668274, 1.8385967016220093, 1.8378593921661377, 1.8376878499984741, 1.8380818367004395, 3.2171738147735596, 3.216646432876587, 3.217109441757202, 3.2185628414154053, 3.2210090160369873, 3.224452018737793, 3.2288970947265625, 3.23435115814209, 3.2408223152160645, 3.248321056365967, 3.256859064102173, 3.2664499282836914, 3.277108907699585, 3.2888529300689697, 3.3017008304595947, 3.315674066543579, 3.3307950496673584, 3.3470895290374756, 3.364584445953369, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.686097145080566, 11.361316680908203, 11.057412147521973, 10.772570610046387, 10.505187034606934, 10.253833770751953, 10.01723861694336, 9.79426097869873, 9.583878517150879, 9.385171890258789, 9.197309494018555, 9.01954174041748, 8.851187705993652, 8.733269691467285, 8.887638092041016, 9.050396919250488, 9.222119331359863, 9.403432846069336, 9.59503173828125, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841760635376, 1.8472405672073364, 1.8442195653915405, 1.8417744636535645, 1.839901089668274, 1.8385967016220093, 1.8378593921661377, 1.8376878499984741, 1.8380818367004395, 3.214907169342041, 3.2143778800964355, 3.2148380279541016, 3.2162880897521973, 3.2187302112579346, 3.222168445587158, 3.2266080379486084, 3.2320556640625, 3.2385199069976807, 3.2460110187530518, 3.25454044342041, 3.2641220092773438, 3.274770736694336, 3.286503791809082, 3.29934024810791, 3.313300848007202, 3.3284084796905518, 3.3446884155273438, 3.362168312072754, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.686116218566895, 11.361308097839355, 11.057377815246582, 10.772514343261719, 10.505109786987305, 10.253738403320312, 10.01712703704834, 9.794134140014648, 9.583738327026367, 9.385018348693848, 9.197145462036133, 9.019366264343262, 8.85100269317627, 8.732033729553223, 8.886368751525879, 9.049092292785645, 9.220776557922363, 9.402050018310547, 9.593605041503906, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.850841760635376, 1.8472404479980469, 1.8442195653915405, 1.841774344444275, 1.839901089668274, 1.8385967016220093, 1.8378593921661377, 1.8376878499984741, 1.8380818367004395, 3.212658405303955, 3.212128162384033, 3.2125866413116455, 3.21403431892395, 3.216473340988159, 3.219907760620117, 3.2243428230285645, 3.229785203933716, 3.236243724822998, 3.243727922439575, 3.2522501945495605, 3.2618234157562256, 3.272463321685791, 3.284186601638794, 3.2970125675201416, 3.3109617233276367, 3.326057195663452, 3.3423242568969727, 3.359790086746216, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.686114311218262, 11.361233711242676, 11.057239532470703, 10.772316932678223, 10.504860877990723, 10.253442764282227, 10.0167875289917, 9.793756484985352, 9.583325386047363, 9.384573936462402, 9.196671485900879, 9.018866539001465, 8.85047721862793, 8.717622756958008, 8.871672630310059, 9.034093856811523, 9.205458641052246, 9.386394500732422, 9.577591896057129, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]

